event_id,timestamp,game_starting_time,minutes,home,away,home_score,away_score,chl_line,chl_hi,chl_low
20200214FRI1,2020-02-14 17:17:28,2020-02-14 16:30:00,0:47:28,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.07,1.67
20200214FRI1,2020-02-14 17:17:28,2020-02-14 16:30:00,0:47:28,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.83,1.37
20200214FRI1,2020-02-14 17:17:38,2020-02-14 16:30:00,0:47:38,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.07,1.67
20200214FRI1,2020-02-14 17:17:38,2020-02-14 16:30:00,0:47:38,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.83,1.37
20200214FRI1,2020-02-14 17:17:48,2020-02-14 16:30:00,0:47:48,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.65,2.10
20200214FRI1,2020-02-14 17:17:48,2020-02-14 16:30:00,0:47:48,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.17,1.61
20200214FRI1,2020-02-14 17:17:59,2020-02-14 16:30:00,0:47:59,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.65,2.10
20200214FRI1,2020-02-14 17:17:59,2020-02-14 16:30:00,0:47:59,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.17,1.61
20200214FRI1,2020-02-14 17:18:09,2020-02-14 16:30:00,0:48:09,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.65,2.10
20200214FRI1,2020-02-14 17:18:09,2020-02-14 16:30:00,0:48:09,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.17,1.61
20200214FRI1,2020-02-14 17:18:19,2020-02-14 16:30:00,0:48:19,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.65,2.10
20200214FRI1,2020-02-14 17:18:19,2020-02-14 16:30:00,0:48:19,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.17,1.61
20200214FRI1,2020-02-14 17:18:29,2020-02-14 16:30:00,0:48:29,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.65,2.10
20200214FRI1,2020-02-14 17:18:29,2020-02-14 16:30:00,0:48:29,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.17,1.61
20200214FRI1,2020-02-14 17:18:40,2020-02-14 16:30:00,0:48:40,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.65,2.10
20200214FRI1,2020-02-14 17:18:40,2020-02-14 16:30:00,0:48:40,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.17,1.61
20200214FRI1,2020-02-14 17:18:50,2020-02-14 16:30:00,0:48:50,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.71,2.01
20200214FRI1,2020-02-14 17:18:50,2020-02-14 16:30:00,0:48:50,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.27,1.56
20200214FRI1,2020-02-14 17:19:00,2020-02-14 16:30:00,0:49:00,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.71,2.01
20200214FRI1,2020-02-14 17:19:00,2020-02-14 16:30:00,0:49:00,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.27,1.56
20200214FRI1,2020-02-14 17:19:10,2020-02-14 16:30:00,0:49:10,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.71,2.01
20200214FRI1,2020-02-14 17:19:10,2020-02-14 16:30:00,0:49:10,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.27,1.56
20200214FRI1,2020-02-14 17:19:21,2020-02-14 16:30:00,0:49:21,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.71,2.01
20200214FRI1,2020-02-14 17:19:21,2020-02-14 16:30:00,0:49:21,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.27,1.56
20200214FRI1,2020-02-14 17:19:31,2020-02-14 16:30:00,0:49:31,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.71,2.01
20200214FRI1,2020-02-14 17:19:31,2020-02-14 16:30:00,0:49:31,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.27,1.56
20200214FRI1,2020-02-14 17:19:41,2020-02-14 16:30:00,0:49:41,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.71,2.01
20200214FRI1,2020-02-14 17:19:41,2020-02-14 16:30:00,0:49:41,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.27,1.56
20200214FRI1,2020-02-14 17:19:51,2020-02-14 16:30:00,0:49:51,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.71,2.01
20200214FRI1,2020-02-14 17:19:51,2020-02-14 16:30:00,0:49:51,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.27,1.56
20200214FRI1,2020-02-14 17:20:02,2020-02-14 16:30:00,0:50:02,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.78,1.92
20200214FRI1,2020-02-14 17:20:02,2020-02-14 16:30:00,0:50:02,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.38,1.51
20200214FRI1,2020-02-14 17:20:12,2020-02-14 16:30:00,0:50:12,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.78,1.92
20200214FRI1,2020-02-14 17:20:12,2020-02-14 16:30:00,0:50:12,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.38,1.51
20200214FRI1,2020-02-14 17:20:22,2020-02-14 16:30:00,0:50:22,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.78,1.92
20200214FRI1,2020-02-14 17:20:22,2020-02-14 16:30:00,0:50:22,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.38,1.51
20200214FRI1,2020-02-14 17:20:32,2020-02-14 16:30:00,0:50:32,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.78,1.92
20200214FRI1,2020-02-14 17:20:32,2020-02-14 16:30:00,0:50:32,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.38,1.51
20200214FRI1,2020-02-14 17:20:43,2020-02-14 16:30:00,0:50:43,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.78,1.92
20200214FRI1,2020-02-14 17:20:43,2020-02-14 16:30:00,0:50:43,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.38,1.51
20200214FRI1,2020-02-14 17:20:53,2020-02-14 16:30:00,0:50:53,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.78,1.92
20200214FRI1,2020-02-14 17:20:53,2020-02-14 16:30:00,0:50:53,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.38,1.51
20200214FRI1,2020-02-14 17:21:03,2020-02-14 16:30:00,0:51:03,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.85,1.85
20200214FRI1,2020-02-14 17:21:03,2020-02-14 16:30:00,0:51:03,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.50,1.46
20200214FRI1,2020-02-14 17:21:14,2020-02-14 16:30:00,0:51:14,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.83,1.87
20200214FRI1,2020-02-14 17:21:14,2020-02-14 16:30:00,0:51:14,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.48,1.47
20200214FRI1,2020-02-14 17:21:24,2020-02-14 16:30:00,0:51:24,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.83,1.87
20200214FRI1,2020-02-14 17:21:24,2020-02-14 16:30:00,0:51:24,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.48,1.47
20200214FRI1,2020-02-14 17:21:34,2020-02-14 16:30:00,0:51:34,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.83,1.87
20200214FRI1,2020-02-14 17:21:34,2020-02-14 16:30:00,0:51:34,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.48,1.47
20200214FRI1,2020-02-14 17:21:44,2020-02-14 16:30:00,0:51:44,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.83,1.87
20200214FRI1,2020-02-14 17:21:44,2020-02-14 16:30:00,0:51:44,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.48,1.47
20200214FRI1,2020-02-14 17:21:55,2020-02-14 16:30:00,0:51:55,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.83,1.87
20200214FRI1,2020-02-14 17:21:55,2020-02-14 16:30:00,0:51:55,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.48,1.47
20200214FRI1,2020-02-14 17:22:05,2020-02-14 16:30:00,0:52:05,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.83,1.87
20200214FRI1,2020-02-14 17:22:05,2020-02-14 16:30:00,0:52:05,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.48,1.47
20200214FRI1,2020-02-14 17:22:15,2020-02-14 16:30:00,0:52:15,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.83,1.87
20200214FRI1,2020-02-14 17:22:15,2020-02-14 16:30:00,0:52:15,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.48,1.47
20200214FRI1,2020-02-14 17:22:25,2020-02-14 16:30:00,0:52:25,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.89,1.81
20200214FRI1,2020-02-14 17:22:25,2020-02-14 16:30:00,0:52:25,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.60,1.43
20200214FRI1,2020-02-14 17:22:36,2020-02-14 16:30:00,0:52:36,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.89,1.81
20200214FRI1,2020-02-14 17:22:36,2020-02-14 16:30:00,0:52:36,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.60,1.43
20200214FRI1,2020-02-14 17:22:46,2020-02-14 16:30:00,0:52:46,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.89,1.81
20200214FRI1,2020-02-14 17:22:46,2020-02-14 16:30:00,0:52:46,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.60,1.43
20200214FRI1,2020-02-14 17:22:56,2020-02-14 16:30:00,0:52:56,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.89,1.81
20200214FRI1,2020-02-14 17:22:56,2020-02-14 16:30:00,0:52:56,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.60,1.43
20200214FRI1,2020-02-14 17:23:06,2020-02-14 16:30:00,0:53:06,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.89,1.81
20200214FRI1,2020-02-14 17:23:06,2020-02-14 16:30:00,0:53:06,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.60,1.43
20200214FRI1,2020-02-14 17:23:17,2020-02-14 16:30:00,0:53:17,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.89,1.81
20200214FRI1,2020-02-14 17:23:17,2020-02-14 16:30:00,0:53:17,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.60,1.43
20200214FRI1,2020-02-14 17:23:27,2020-02-14 16:30:00,0:53:27,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.89,1.81
20200214FRI1,2020-02-14 17:23:27,2020-02-14 16:30:00,0:53:27,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.60,1.43
20200214FRI1,2020-02-14 17:23:37,2020-02-14 16:30:00,0:53:37,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.89,1.81
20200214FRI1,2020-02-14 17:23:37,2020-02-14 16:30:00,0:53:37,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.60,1.43
20200214FRI1,2020-02-14 17:23:47,2020-02-14 16:30:00,0:53:47,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.90,1.80
20200214FRI1,2020-02-14 17:23:47,2020-02-14 16:30:00,0:53:47,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.60,1.43
20200214FRI1,2020-02-14 17:23:58,2020-02-14 16:30:00,0:53:58,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.90,1.80
20200214FRI1,2020-02-14 17:23:58,2020-02-14 16:30:00,0:53:58,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.60,1.43
20200214FRI1,2020-02-14 17:24:08,2020-02-14 16:30:00,0:54:08,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.90,1.80
20200214FRI1,2020-02-14 17:24:08,2020-02-14 16:30:00,0:54:08,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.60,1.43
20200214FRI1,2020-02-14 17:24:18,2020-02-14 16:30:00,0:54:18,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.90,1.80
20200214FRI1,2020-02-14 17:24:18,2020-02-14 16:30:00,0:54:18,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.60,1.43
20200214FRI1,2020-02-14 17:24:28,2020-02-14 16:30:00,0:54:28,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.90,1.80
20200214FRI1,2020-02-14 17:24:28,2020-02-14 16:30:00,0:54:28,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.60,1.43
20200214FRI1,2020-02-14 17:24:59,2020-02-14 16:30:00,0:54:59,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.92,1.78
20200214FRI1,2020-02-14 17:24:59,2020-02-14 16:30:00,0:54:59,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.65,1.42
20200214FRI1,2020-02-14 17:25:09,2020-02-14 16:30:00,0:55:09,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.91,1.79
20200214FRI1,2020-02-14 17:25:09,2020-02-14 16:30:00,0:55:09,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.65,1.42
20200214FRI1,2020-02-14 17:25:20,2020-02-14 16:30:00,0:55:20,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.91,1.79
20200214FRI1,2020-02-14 17:25:20,2020-02-14 16:30:00,0:55:20,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.65,1.42
20200214FRI1,2020-02-14 17:25:30,2020-02-14 16:30:00,0:55:30,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.91,1.79
20200214FRI1,2020-02-14 17:25:30,2020-02-14 16:30:00,0:55:30,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.65,1.42
20200214FRI1,2020-02-14 17:25:40,2020-02-14 16:30:00,0:55:40,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.91,1.79
20200214FRI1,2020-02-14 17:25:40,2020-02-14 16:30:00,0:55:40,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.65,1.42
20200214FRI1,2020-02-14 17:25:50,2020-02-14 16:30:00,0:55:50,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.91,1.79
20200214FRI1,2020-02-14 17:25:50,2020-02-14 16:30:00,0:55:50,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.65,1.42
20200214FRI1,2020-02-14 17:26:01,2020-02-14 16:30:00,0:56:01,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.91,1.79
20200214FRI1,2020-02-14 17:26:01,2020-02-14 16:30:00,0:56:01,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.65,1.42
20200214FRI1,2020-02-14 17:26:11,2020-02-14 16:30:00,0:56:11,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.91,1.79
20200214FRI1,2020-02-14 17:26:11,2020-02-14 16:30:00,0:56:11,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.65,1.42
20200214FRI1,2020-02-14 17:26:21,2020-02-14 16:30:00,0:56:21,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:26:21,2020-02-14 16:30:00,0:56:21,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:26:31,2020-02-14 16:30:00,0:56:31,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:26:31,2020-02-14 16:30:00,0:56:31,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:26:42,2020-02-14 16:30:00,0:56:42,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:26:42,2020-02-14 16:30:00,0:56:42,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:26:52,2020-02-14 16:30:00,0:56:52,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:26:52,2020-02-14 16:30:00,0:56:52,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:27:02,2020-02-14 16:30:00,0:57:02,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:27:02,2020-02-14 16:30:00,0:57:02,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:27:12,2020-02-14 16:30:00,0:57:12,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:27:12,2020-02-14 16:30:00,0:57:12,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:27:23,2020-02-14 16:30:00,0:57:23,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:27:23,2020-02-14 16:30:00,0:57:23,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:27:33,2020-02-14 16:30:00,0:57:33,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:27:33,2020-02-14 16:30:00,0:57:33,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:27:43,2020-02-14 16:30:00,0:57:43,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:27:43,2020-02-14 16:30:00,0:57:43,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:27:53,2020-02-14 16:30:00,0:57:53,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:27:53,2020-02-14 16:30:00,0:57:53,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:28:04,2020-02-14 16:30:00,0:58:04,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:28:04,2020-02-14 16:30:00,0:58:04,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:28:14,2020-02-14 16:30:00,0:58:14,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:28:14,2020-02-14 16:30:00,0:58:14,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:28:24,2020-02-14 16:30:00,0:58:24,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:28:24,2020-02-14 16:30:00,0:58:24,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:28:34,2020-02-14 16:30:00,0:58:34,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:28:34,2020-02-14 16:30:00,0:58:34,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:28:45,2020-02-14 16:30:00,0:58:45,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:28:45,2020-02-14 16:30:00,0:58:45,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:28:55,2020-02-14 16:30:00,0:58:55,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:28:55,2020-02-14 16:30:00,0:58:55,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:29:05,2020-02-14 16:30:00,0:59:05,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:29:05,2020-02-14 16:30:00,0:59:05,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:29:16,2020-02-14 16:30:00,0:59:16,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:29:16,2020-02-14 16:30:00,0:59:16,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:29:26,2020-02-14 16:30:00,0:59:26,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:29:26,2020-02-14 16:30:00,0:59:26,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:29:36,2020-02-14 16:30:00,0:59:36,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:29:36,2020-02-14 16:30:00,0:59:36,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:29:46,2020-02-14 16:30:00,0:59:46,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:29:46,2020-02-14 16:30:00,0:59:46,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:29:57,2020-02-14 16:30:00,0:59:57,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:29:57,2020-02-14 16:30:00,0:59:57,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:30:07,2020-02-14 16:30:00,1:00:07,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:30:07,2020-02-14 16:30:00,1:00:07,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:30:17,2020-02-14 16:30:00,1:00:17,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:30:17,2020-02-14 16:30:00,1:00:17,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:30:27,2020-02-14 16:30:00,1:00:27,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:30:27,2020-02-14 16:30:00,1:00:27,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:30:38,2020-02-14 16:30:00,1:00:38,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:30:38,2020-02-14 16:30:00,1:00:38,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:30:48,2020-02-14 16:30:00,1:00:48,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:30:48,2020-02-14 16:30:00,1:00:48,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:30:58,2020-02-14 16:30:00,1:00:58,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:30:58,2020-02-14 16:30:00,1:00:58,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:31:08,2020-02-14 16:30:00,1:01:08,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:31:08,2020-02-14 16:30:00,1:01:08,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:31:19,2020-02-14 16:30:00,1:01:19,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:31:19,2020-02-14 16:30:00,1:01:19,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:31:29,2020-02-14 16:30:00,1:01:29,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:31:29,2020-02-14 16:30:00,1:01:29,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:31:39,2020-02-14 16:30:00,1:01:39,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:31:39,2020-02-14 16:30:00,1:01:39,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:31:49,2020-02-14 16:30:00,1:01:49,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:31:49,2020-02-14 16:30:00,1:01:49,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:32:00,2020-02-14 16:30:00,1:02:00,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:32:00,2020-02-14 16:30:00,1:02:00,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:32:10,2020-02-14 16:30:00,1:02:10,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:32:10,2020-02-14 16:30:00,1:02:10,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:32:20,2020-02-14 16:30:00,1:02:20,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:32:20,2020-02-14 16:30:00,1:02:20,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:32:30,2020-02-14 16:30:00,1:02:30,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:32:30,2020-02-14 16:30:00,1:02:30,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:32:41,2020-02-14 16:30:00,1:02:41,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:32:41,2020-02-14 16:30:00,1:02:41,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:32:51,2020-02-14 16:30:00,1:02:51,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:32:51,2020-02-14 16:30:00,1:02:51,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:33:01,2020-02-14 16:30:00,1:03:01,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:33:01,2020-02-14 16:30:00,1:03:01,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:33:11,2020-02-14 16:30:00,1:03:11,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:33:11,2020-02-14 16:30:00,1:03:11,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:33:22,2020-02-14 16:30:00,1:03:22,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:33:22,2020-02-14 16:30:00,1:03:22,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:33:32,2020-02-14 16:30:00,1:03:32,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:33:32,2020-02-14 16:30:00,1:03:32,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
