event_id,timestamp,minutes,home_score,away_score,chl_line,chl_hi,chl_low
20200214FRI29,2020-02-15 09:38:49,1:28:49,0,1,7.5,4.10,1.19
20200214FRI29,2020-02-15 09:38:59,1:28:59,0,1,6.5,2.17,1.61
20200214FRI29,2020-02-15 09:38:59,1:28:59,0,1,7.5,4.10,1.19
20200214FRI29,2020-02-15 09:39:09,1:29:09,0,1,6.5,2.17,1.61
20200214FRI29,2020-02-15 09:39:09,1:29:09,0,1,7.5,4.10,1.19
20200214FRI29,2020-02-15 09:39:20,1:29:20,0,1,6.5,2.17,1.61
20200214FRI29,2020-02-15 09:39:20,1:29:20,0,1,7.5,4.10,1.19
20200214FRI29,2020-02-15 09:39:30,1:29:30,0,1,6.5,2.17,1.61
20200214FRI29,2020-02-15 09:39:30,1:29:30,0,1,7.5,4.10,1.19
20200214FRI29,2020-02-15 09:39:40,1:29:40,0,1,6.5,2.29,1.55
20200214FRI29,2020-02-15 09:39:40,1:29:40,0,1,7.5,4.50,1.16
20200214FRI29,2020-02-15 09:39:50,1:29:50,0,1,6.5,2.29,1.55
20200214FRI29,2020-02-15 09:39:50,1:29:50,0,1,7.5,4.50,1.16
20200214FRI29,2020-02-15 09:40:00,1:30:00,0,1,6.5,2.29,1.55
20200214FRI29,2020-02-15 09:40:00,1:30:00,0,1,7.5,4.50,1.16
20200214FRI29,2020-02-15 09:40:11,1:30:11,0,1,6.5,2.29,1.55
20200214FRI29,2020-02-15 09:40:11,1:30:11,0,1,7.5,4.50,1.16
20200214FRI29,2020-02-15 09:40:21,1:30:21,0,1,6.5,2.40,1.50
20200214FRI29,2020-02-15 09:40:21,1:30:21,0,1,7.5,4.90,1.14
20200214FRI29,2020-02-15 09:40:32,1:30:32,0,1,6.5,2.40,1.50
20200214FRI29,2020-02-15 09:40:32,1:30:32,0,1,7.5,4.90,1.14
20200214FRI29,2020-02-15 09:40:42,1:30:42,0,1,6.5,2.40,1.50
20200214FRI29,2020-02-15 09:40:42,1:30:42,0,1,7.5,4.90,1.14
20200214FRI29,2020-02-15 09:40:52,1:30:52,0,1,5.5,1.53,2.33
20200214FRI29,2020-02-15 09:40:52,1:30:52,0,1,6.5,2.60,1.43
20200214FRI29,2020-02-15 09:41:02,1:31:02,0,1,5.5,1.53,2.33
20200214FRI29,2020-02-15 09:41:02,1:31:02,0,1,6.5,2.60,1.43
20200214FRI29,2020-02-15 09:41:13,1:31:13,0,1,5.5,1.53,2.33
20200214FRI29,2020-02-15 09:41:13,1:31:13,0,1,6.5,2.60,1.43
20200214FRI29,2020-02-15 09:41:23,1:31:23,0,1,5.5,1.53,2.33
20200214FRI29,2020-02-15 09:41:23,1:31:23,0,1,6.5,2.60,1.43
20200214FRI29,2020-02-15 09:41:33,1:31:33,0,1,5.5,1.53,2.33
20200214FRI29,2020-02-15 09:41:33,1:31:33,0,1,6.5,2.60,1.43
20200214FRI29,2020-02-15 09:41:44,1:31:44,0,1,5.5,1.57,2.25
20200214FRI29,2020-02-15 09:41:44,1:31:44,0,1,6.5,2.75,1.39
20200214FRI29,2020-02-15 09:41:54,1:31:54,0,1,5.5,1.57,2.25
20200214FRI29,2020-02-15 09:41:54,1:31:54,0,1,6.5,2.75,1.39
20200214FRI29,2020-02-15 09:42:04,1:32:04,0,1,5.5,1.57,2.25
20200214FRI29,2020-02-15 09:42:04,1:32:04,0,1,6.5,2.75,1.39
20200214FRI29,2020-02-15 09:42:15,1:32:15,0,1,5.5,1.57,2.25
20200214FRI29,2020-02-15 09:42:15,1:32:15,0,1,6.5,2.75,1.39
20200214FRI29,2020-02-15 09:42:25,1:32:25,0,1,5.5,1.57,2.25
20200214FRI29,2020-02-15 09:42:25,1:32:25,0,1,6.5,2.75,1.39
20200214FRI29,2020-02-15 09:42:35,1:32:35,0,1,5.5,1.57,2.25
20200214FRI29,2020-02-15 09:42:35,1:32:35,0,1,6.5,2.75,1.39
20200214FRI29,2020-02-15 09:42:46,1:32:46,0,1,5.5,1.57,2.25
20200214FRI29,2020-02-15 09:42:46,1:32:46,0,1,6.5,2.75,1.39
20200214FRI29,2020-02-15 09:42:56,1:32:56,0,1,5.5,1.57,2.25
20200214FRI29,2020-02-15 09:42:56,1:32:56,0,1,6.5,2.75,1.39
20200214FRI29,2020-02-15 09:44:38,1:34:38,0,1,7.5,1.69,2.04
20200214FRI29,2020-02-15 09:44:38,1:34:38,0,1,8.5,3.25,1.29
20200214FRI29,2020-02-15 09:44:48,1:34:48,0,1,7.5,1.69,2.04
20200214FRI29,2020-02-15 09:44:48,1:34:48,0,1,8.5,3.25,1.29
20200214FRI29,2020-02-15 09:44:59,1:34:59,0,1,7.5,1.75,1.95
20200214FRI29,2020-02-15 09:44:59,1:34:59,0,1,8.5,3.45,1.26
20200214FRI29,2020-02-15 09:45:10,1:35:10,0,1,7.5,1.75,1.95
20200214FRI29,2020-02-15 09:45:10,1:35:10,0,1,8.5,3.45,1.26
20200214FRI29,2020-02-15 09:45:20,1:35:20,0,1,7.5,1.75,1.95
20200214FRI29,2020-02-15 09:45:20,1:35:20,0,1,8.5,3.45,1.26
20200214FRI29,2020-02-15 09:45:30,1:35:30,0,1,7.5,1.75,1.95
20200214FRI29,2020-02-15 09:45:30,1:35:30,0,1,8.5,3.45,1.26
20200214FRI29,2020-02-15 09:45:40,1:35:40,0,1,7.5,1.75,1.95
20200214FRI29,2020-02-15 09:45:40,1:35:40,0,1,8.5,3.45,1.26
20200214FRI29,2020-02-15 09:45:51,1:35:51,0,1,7.5,1.84,1.86
20200214FRI29,2020-02-15 09:45:51,1:35:51,0,1,8.5,3.70,1.23
20200214FRI29,2020-02-15 09:46:01,1:36:01,0,1,7.5,1.84,1.86
20200214FRI29,2020-02-15 09:46:01,1:36:01,0,1,8.5,3.70,1.23
20200214FRI29,2020-02-15 09:46:11,1:36:11,0,1,7.5,1.84,1.86
20200214FRI29,2020-02-15 09:46:11,1:36:11,0,1,8.5,3.70,1.23
20200214FRI29,2020-02-15 09:46:21,1:36:21,0,1,7.5,1.84,1.86
20200214FRI29,2020-02-15 09:46:21,1:36:21,0,1,8.5,3.70,1.23
20200214FRI29,2020-02-15 09:46:32,1:36:32,0,1,7.5,1.84,1.86
20200214FRI29,2020-02-15 09:46:32,1:36:32,0,1,8.5,3.70,1.23
20200214FRI29,2020-02-15 09:46:42,1:36:42,0,1,7.5,1.91,1.79
20200214FRI29,2020-02-15 09:46:42,1:36:42,0,1,8.5,4.10,1.19
20200214FRI29,2020-02-15 09:46:52,1:36:52,0,1,7.5,1.91,1.79
20200214FRI29,2020-02-15 09:46:52,1:36:52,0,1,8.5,4.10,1.19
20200214FRI29,2020-02-15 09:47:03,1:37:03,0,1,7.5,1.91,1.79
20200214FRI29,2020-02-15 09:47:03,1:37:03,0,1,8.5,4.10,1.19
20200214FRI29,2020-02-15 09:47:13,1:37:13,0,1,7.5,1.91,1.79
20200214FRI29,2020-02-15 09:47:13,1:37:13,0,1,8.5,4.10,1.19
20200214FRI29,2020-02-15 09:47:23,1:37:23,0,1,7.5,2.01,1.71
20200214FRI29,2020-02-15 09:47:23,1:37:23,0,1,8.5,4.40,1.17
20200214FRI29,2020-02-15 09:47:33,1:37:33,0,1,7.5,2.01,1.71
20200214FRI29,2020-02-15 09:47:33,1:37:33,0,1,8.5,4.40,1.17
20200214FRI29,2020-02-15 09:47:44,1:37:44,0,1,7.5,2.01,1.71
20200214FRI29,2020-02-15 09:47:44,1:37:44,0,1,8.5,4.40,1.17
20200214FRI29,2020-02-15 09:47:54,1:37:54,0,1,7.5,2.01,1.71
20200214FRI29,2020-02-15 09:47:54,1:37:54,0,1,8.5,4.40,1.17
